key,0,1
#,,
int32,str,str
0,"TEXT_BANSAH110_01388_SEQ_00","诺布养育场的菲乌察觉了珊瑚尖枪的作战计划。"
1,"TEXT_BANSAH110_01388_SEQ_01","菲乌委托冒险者去劝说潜伏在骷髅谷一带的珊瑚尖枪成员。和潜伏在骷髅谷一带的<Sheet(BNpcName,2726,0)/>对话，对方发起攻击的话就将其讨伐。"
2,"TEXT_BANSAH110_01388_SEQ_02","交涉不成功，讨伐了发起攻击的<Sheet(BNpcName,2726,0)/>。向诺布养育场的菲乌报告。"
3,"TEXT_BANSAH110_01388_SEQ_03","向菲乌报告完毕，没能说服同族让他觉得很遗憾。但菲乌期待着能通过不断挫败珊瑚尖枪的计划，最终使他们放弃。在珊瑚尖枪放弃争斗之前，和菲乌一起努力。"
4,"TEXT_BANSAH110_01388_SEQ_04","空栏"
5,"TEXT_BANSAH110_01388_SEQ_05","空栏"
6,"TEXT_BANSAH110_01388_SEQ_06","空栏"
7,"TEXT_BANSAH110_01388_SEQ_07","空栏"
8,"TEXT_BANSAH110_01388_SEQ_08","空栏"
9,"TEXT_BANSAH110_01388_SEQ_09","空栏"
10,"TEXT_BANSAH110_01388_SEQ_10","空栏"
11,"TEXT_BANSAH110_01388_SEQ_11","空栏"
12,"TEXT_BANSAH110_01388_SEQ_12","空栏"
13,"TEXT_BANSAH110_01388_SEQ_13","空栏"
14,"TEXT_BANSAH110_01388_SEQ_14","空栏"
15,"TEXT_BANSAH110_01388_SEQ_15","空栏"
16,"TEXT_BANSAH110_01388_SEQ_16","空栏"
17,"TEXT_BANSAH110_01388_SEQ_17","空栏"
18,"TEXT_BANSAH110_01388_SEQ_18","空栏"
19,"TEXT_BANSAH110_01388_SEQ_19","空栏"
20,"TEXT_BANSAH110_01388_SEQ_20","空栏"
21,"TEXT_BANSAH110_01388_SEQ_21","空栏"
22,"TEXT_BANSAH110_01388_SEQ_22","空栏"
23,"TEXT_BANSAH110_01388_SEQ_23",""
24,"TEXT_BANSAH110_01388_TODO_00","和骷髅谷一带的<Sheet(BNpcName,2726,0)/>对话
对方发起攻击的话就将其讨伐"
25,"TEXT_BANSAH110_01388_TODO_01","向菲乌报告"
26,"TEXT_BANSAH110_01388_TODO_02","空栏"
27,"TEXT_BANSAH110_01388_TODO_03","空栏"
28,"TEXT_BANSAH110_01388_TODO_04","空栏"
29,"TEXT_BANSAH110_01388_TODO_05","空栏"
30,"TEXT_BANSAH110_01388_TODO_06","空栏"
31,"TEXT_BANSAH110_01388_TODO_07","空栏"
32,"TEXT_BANSAH110_01388_TODO_08","空栏"
33,"TEXT_BANSAH110_01388_TODO_09","空栏"
34,"TEXT_BANSAH110_01388_TODO_10","空栏"
35,"TEXT_BANSAH110_01388_TODO_11","空栏"
36,"TEXT_BANSAH110_01388_TODO_12","空栏"
37,"TEXT_BANSAH110_01388_TODO_13","空栏"
38,"TEXT_BANSAH110_01388_TODO_14","空栏"
39,"TEXT_BANSAH110_01388_TODO_15","空栏"
40,"TEXT_BANSAH110_01388_TODO_16","空栏"
41,"TEXT_BANSAH110_01388_TODO_17","空栏"
42,"TEXT_BANSAH110_01388_TODO_18","空栏"
43,"TEXT_BANSAH110_01388_TODO_19","空栏"
44,"TEXT_BANSAH110_01388_TODO_20","空栏"
45,"TEXT_BANSAH110_01388_TODO_21","空栏"
46,"TEXT_BANSAH110_01388_TODO_22","空栏"
47,"TEXT_BANSAH110_01388_TODO_23",""
48,"TEXT_BANSAH110_01388_FYUU_000_000","呼嘶……珊瑚尖枪派出了几个家伙，
趁着夜色从海里游到了防波堤对面去！"
49,"TEXT_BANSAH110_01388_FYUU_000_001","虽然他们现在应该还在潜伏……
但是等他们做好准备，肯定就会发起攻击了。"
50,"TEXT_BANSAH110_01388_FYUU_000_002","呼嘶……现在让他们回头还来得及，
我想拜托你去警告他们一下，让他们老实回去。"
51,"TEXT_BANSAH110_01388_FYUU_000_003","但他们要是不听劝告的话，
就只能强行送他们回老家了。"
52,"TEXT_BANSAH110_01388_FYUU_000_005","呼嘶……请你去警告一下到了防波堤对面的珊瑚尖枪成员，
让他们老实回去。
如果不听劝告的话……那就不用客气了。"
53,"TEXT_BANSAH110_01388_POPMESSAGE_000_000","敌人发起了攻击！"
54,"TEXT_BANSAH110_01388_MOBA01388_000_010","呼嘶……少说废话！
无鳍类的话我们为什么要听？
你就去死吧！"
55,"TEXT_BANSAH110_01388_MOBB01388_000_020","呼嘶……想妨碍我们的计划的家伙……
一律消灭！"
56,"TEXT_BANSAH110_01388_MOBC01388_000_030","呼嘶……无鳍类还挺嚣张啊！
不要小看我们荣耀的“珊瑚尖枪”！"
57,"TEXT_BANSAH110_01388_MOBD01388_000_040","呼嘶！你脑子有病吗？！
我们珊瑚尖枪怎么可能就这么灰溜溜地回去！
我要干掉你，继续实行任务！"
58,"TEXT_BANSAH110_01388_FYUU_000_060","呼嘶……这样啊，最后全都干掉了啊……
让你卷入我们鱼人族的内部争端，真不好意思。"
59,"TEXT_BANSAH110_01388_FYUU_000_061","不过，如果让珊瑚尖枪这样一直受挫，
总有一天他们会死心吧。
我是这么期待着的……呼嘶。"
